K,race,sex,LSAT,c_LSAT,UGPA,c_UGPA,ZFYA
0.5545806715356244,Black,1,1.5327484029213747,1.3327484029213743,1.0663742014606874,0.7663742014606874,1.6772903357678122
0.5129788419143418,Hispanic,1,1.9077873051486047,1.7077873051486052,1.1538936525743029,0.8538936525743026,1.7564894209571709
0.367816251081036,Black,1,1.4206897506486216,1.2206897506486216,1.0103448753243107,0.7103448753243108,1.583908125540518
0.5552008115994623,Hispanic,1,1.9331204869596772,1.7331204869596777,1.1665602434798388,0.8665602434798387,1.7776004057997312
0.9218345099671073,Mexican,1,2.2531007059802644,2.053100705980264,1.576550352990132,1.276550352990132,1.4609172549835536
0.9324958745137396,Hispanic,1,2.159497524708244,1.959497524708244,1.279748762354122,0.979748762354122,1.9662479372568695
0.69783278550517,Black,1,1.618699671303102,1.418699671303102,1.109349835651551,0.8093498356515509,1.748916392752585
0.7921057794149581,Asian,2,1.6752634676489748,1.875263467648975,0.6376317338244875,0.9376317338244874,0.9960528897074792
0.9855184989571174,Black,1,1.7913110993742705,1.5913110993742705,1.1956555496871353,0.8956555496871352,1.8927592494785583
0.1699600625561744,Mexican,1,1.8019760375337048,1.6019760375337049,1.3509880187668524,1.0509880187668523,1.0849800312780873
0.6162242516069529,Hispanic,1,1.969734550964172,1.7697345509641718,1.184867275482086,0.884867275482086,1.8081121258034765
0.3529585034523566,Asian,1,1.6117751020714142,1.411775102071414,0.805887551035707,0.505887551035707,1.1764792517261782
0.9189265336395545,White,2,2.1513559201837325,2.3513559201837326,0.9756779600918664,1.2756779600918664,1.4594632668197771
0.940746723077666,Asian,2,1.7644480338465995,1.9644480338466,0.6822240169232998,0.9822240169232996,1.0703733615388331
0.6552612623007592,Hispanic,2,1.7931567573804557,1.993156757380456,0.8965783786902278,1.1965783786902278,1.4276306311503797
0.2268705163314941,Other,1,1.6361223097988966,1.4361223097988964,0.7680611548994483,0.4680611548994483,1.213435258165747
0.0223449337662912,Amerindian,1,1.5134069602597748,1.3134069602597749,0.8067034801298874,0.5067034801298874,1.3111724668831457
0.6835503170576073,Hispanic,1,2.0101301902345643,1.8101301902345648,1.2050650951172823,0.9050650951172824,1.841775158528804
0.164734008887724,Hispanic,2,1.4988404053326343,1.6988404053326345,0.7494202026663173,1.0494202026663173,1.182367004443862
0.3083817068597352,Other,2,1.4850290241158413,1.6850290241158414,0.4925145120579206,0.7925145120579206,0.8541908534298676
0.5275145198885448,Other,1,1.816508711933127,1.6165087119331267,0.8582543559665634,0.5582543559665635,1.3637572599442724
0.035311354940239,Hispanic,2,1.4211868129641436,1.6211868129641434,0.7105934064820718,1.0105934064820716,1.1176556774701196
0.9338925157776012,Amerindian,2,1.8603355094665608,2.0603355094665607,0.7801677547332804,1.0801677547332802,1.3669462578888003
0.1593107355250149,Mexican,2,1.595586441315009,1.7955864413150089,1.0477932206575045,1.3477932206575045,0.6796553677625076
0.0934318668424992,Amerindian,2,1.3560591201054994,1.5560591201054996,0.5280295600527498,0.8280295600527497,0.9467159334212496
0.1757152458368258,Black,1,1.3054291475020956,1.1054291475020954,0.9527145737510478,0.6527145737510478,1.4878576229184128
0.2771606138441947,Puertorican,2,1.3662963683065168,1.566296368306517,0.5831481841532584,0.8831481841532585,0.6385803069220974
0.7813865697237005,Asian,2,1.66883194183422,1.8688319418342203,0.6344159709171102,0.9344159709171102,0.9906932848618504
0.0281903154965362,Puertorican,1,1.4169141892979218,1.2169141892979216,0.8084570946489609,0.5084570946489609,0.914095157748268
0.2404455636759093,White,2,1.7442673382055454,1.944267338205545,0.7721336691027729,1.0721336691027727,1.1202227818379549
0.9756387190976338,Black,2,1.5853832314585805,1.7853832314585802,0.8926916157292901,1.1926916157292902,1.487819359548817
0.7981250480064295,Asian,1,1.8788750288038576,1.6788750288038576,0.9394375144019288,0.6394375144019289,1.3990625240032148
0.4269020873228372,Puertorican,1,1.6561412523937022,1.456141252393702,0.9280706261968512,0.6280706261968512,1.113451043661419
0.2311403420098476,Puertorican,1,1.5386842052059089,1.3386842052059085,0.8693421026029542,0.5693421026029544,1.015570171004924
0.2682426931640579,Puertorican,2,1.3609456158984343,1.5609456158984347,0.5804728079492174,0.8804728079492173,0.634121346582029
0.7357179867781098,White,2,2.041430792066865,2.2414307920668657,0.9207153960334332,1.220715396033433,1.367858993389055
0.7106254523807058,Amerindian,1,1.926375271428424,1.7263752714284235,1.0131876357142118,0.7131876357142117,1.655312726190353
0.9225724049058,Hispanic,1,2.15354344294348,1.95354344294348,1.27677172147174,0.97677172147174,1.9612862024529
0.2845667100798517,Mexican,2,1.6707400260479108,1.870740026047911,1.0853700130239554,1.3853700130239557,0.7422833550399259
0.2796383280517268,Mexican,1,1.867782996831036,1.667782996831036,1.383891498415518,1.083891498415518,1.1398191640258637
0.6613482063119197,Mexican,2,1.896808923787152,2.096808923787152,1.198404461893576,1.498404461893576,0.93067410315596
0.4556491209889797,Amerindian,1,1.773389472593388,1.5733894725933877,0.936694736296694,0.6366947362966939,1.5278245604944898
0.9880557186241088,Mexican,2,2.092833431174465,2.292833431174465,1.2964167155872326,1.5964167155872326,1.0940278593120545
0.5800248023169697,Hispanic,1,1.9480148813901816,1.748014881390182,1.1740074406950909,0.8740074406950911,1.7900124011584848
0.5541780025157934,Other,2,1.632506801509476,1.832506801509476,0.5662534007547381,0.866253400754738,0.9770890012578968
0.2401515960220142,White,2,1.7440909576132082,1.9440909576132084,0.7720454788066043,1.0720454788066045,1.120075798011007
0.4862086885198426,Other,2,1.5917252131119055,1.7917252131119057,0.5458626065559529,0.8458626065559528,0.9431043442599212
0.8728714781229221,White,2,2.123722886873753,2.323722886873753,0.9618614434368769,1.261861443436877,1.436435739061461
0.7187890348200257,Asian,1,1.8312734208920156,1.6312734208920152,0.9156367104460076,0.6156367104460078,1.3593945174100128
0.1685691443921128,Puertorican,1,1.5011414866352677,1.3011414866352675,0.8505707433176338,0.5505707433176339,0.9842845721960564
0.3697525079730279,Hispanic,2,1.621851504783817,1.8218515047838169,0.8109257523919084,1.1109257523919085,1.2848762539865142
0.260286857566003,Asian,2,1.3561721145396015,1.556172114539602,0.4780860572698009,0.778086057269801,0.7301434287830015
0.1491351078475378,Puertorican,1,1.4894810647085228,1.2894810647085226,0.8447405323542613,0.5447405323542613,0.9745675539237688
0.2182470547811538,White,2,1.730948232868692,1.930948232868692,0.7654741164343463,1.0654741164343462,1.1091235273905768
0.5963464974967759,Other,2,1.6578078984980655,1.8578078984980655,0.5789039492490329,0.8789039492490327,0.998173248748388
0.4852389690303142,Hispanic,1,1.8911433814181888,1.6911433814181889,1.1455716907090945,0.8455716907090944,1.7426194845151572
0.0208368262620809,Black,1,1.2125020957572483,1.0125020957572486,0.9062510478786244,0.6062510478786243,1.4104184131310404
0.9492992869069354,Puertorican,2,1.7695795721441612,1.9695795721441611,0.7847897860720806,1.0847897860720803,0.9746496434534676
0.2725493950616454,Asian,1,1.563529637036987,1.3635296370369872,0.7817648185184936,0.4817648185184937,1.1362746975308229
0.8111045663053181,Black,1,1.6866627397831908,1.4866627397831909,1.1433313698915957,0.8433313698915954,1.805552283152659
0.8200593657462536,Mexican,2,1.992035619447752,2.192035619447752,1.246017809723876,1.546017809723876,1.0100296828731268
0.7753289809534257,Asian,2,1.6651973885720552,1.8651973885720556,0.6325986942860278,0.9325986942860276,0.9876644904767128
0.737508359459007,White,2,2.042505015675404,2.242505015675404,0.9212525078377022,1.221252507837702,1.3687541797295035
0.525631914599504,Hispanic,1,1.9153791487597025,1.7153791487597023,1.1576895743798512,0.8576895743798513,1.762815957299752
0.7277914886928968,White,1,2.236674893215738,2.036674893215738,1.218337446607869,0.9183374466078692,1.7638957443464482
0.3463635031084943,Amerindian,1,1.7078181018650969,1.507818101865097,0.9039090509325484,0.6039090509325483,1.4731817515542471
0.4038296964446713,Asian,2,1.442297817866803,1.6422978178668028,0.5211489089334015,0.8211489089334014,0.8019148482223357
0.1053932181078052,Mexican,1,1.763235930864683,1.563235930864683,1.3316179654323417,1.0316179654323414,1.0526966090539025
0.8202742939097465,Mexican,1,2.1921645763458475,1.992164576345848,1.546082288172924,1.246082288172924,1.4101371469548734
0.0389299633256674,Other,2,1.3233579779954003,1.5233579779954003,0.4116789889977003,0.7116789889977002,0.7194649816628337
0.1431975038802421,Black,1,1.2859185023281452,1.0859185023281452,0.9429592511640726,0.6429592511640726,1.471598751940121
0.1633544497431565,Mexican,1,1.7980126698458938,1.598012669845894,1.3490063349229469,1.0490063349229468,1.0816772248715782
0.2400384187641497,Mexican,2,1.6440230512584897,1.8440230512584896,1.0720115256292448,1.3720115256292449,0.720019209382075
0.8910506169305347,White,1,2.3346303701583206,2.1346303701583205,1.2673151850791604,0.9673151850791604,1.8455253084652672
0.6382756194201447,White,1,2.1829653716520867,1.9829653716520863,1.1914826858260434,0.8914826858260435,1.7191378097100722
0.7191965605136547,Black,2,1.431517936308193,1.6315179363081929,0.8157589681540964,1.1157589681540965,1.3595982802568274
0.0218467119862018,Hispanic,1,1.613108027191721,1.4131080271917211,1.0065540135958606,0.7065540135958607,1.5109233559931008
0.316079718679505,Other,1,1.6896478312077032,1.489647831207703,0.7948239156038515,0.4948239156038515,1.2580398593397526
0.0549640613786518,White,1,1.832978436827191,1.632978436827191,1.0164892184135956,0.7164892184135956,1.427482030689326
0.2037173932776665,Asian,2,1.3222304359666,1.5222304359666,0.4611152179833,0.7611152179833,0.7018586966388334
0.2381056274720787,Mexican,1,1.8428633764832472,1.6428633764832472,1.3714316882416235,1.0714316882416235,1.1190528137360394
0.9369492539086954,Black,2,1.5621695523452173,1.7621695523452172,0.8810847761726086,1.1810847761726089,1.4684746269543476
0.9567682172148504,Asian,1,1.9740609303289105,1.77406093032891,0.987030465164455,0.6870304651644551,1.4783841086074252
0.663317843674481,Puertorican,2,1.5979907062046883,1.7979907062046887,0.6989953531023443,0.9989953531023442,0.8316589218372406
0.1052184741418242,Puertorican,1,1.4631310844850949,1.2631310844850945,0.8315655422425472,0.5315655422425474,0.9526092370709122
0.1288130737629881,Other,2,1.377287844257793,1.5772878442577931,0.4386439221288964,0.7386439221288964,0.7644065368814941
0.0239462652704834,Amerindian,2,1.3143677591622902,1.5143677591622904,0.5071838795811451,0.807183879581145,0.9119731326352418
0.5357966461869441,Asian,1,1.7214779877121664,1.5214779877121662,0.8607389938560832,0.5607389938560833,1.2678983230934722
0.2703485904955843,Mexican,1,1.8622091542973505,1.6622091542973505,1.3811045771486752,1.0811045771486751,1.135174295247792
0.0687539064224874,Mexican,2,1.5412523438534924,1.7412523438534924,1.0206261719267462,1.3206261719267465,0.6343769532112438
0.7728064074086561,Hispanic,2,1.8636838444451935,2.063683844445194,0.9318419222225968,1.231841922222597,1.4864032037043282
0.230367663424816,Mexican,1,1.8382205980548896,1.6382205980548896,1.3691102990274449,1.0691102990274448,1.115183831712408
0.2708321403399593,Mexican,2,1.6624992842039754,1.862499284203976,1.0812496421019877,1.3812496421019878,0.7354160701699797
0.7848372497826352,Asian,1,1.8709023498695807,1.670902349869581,0.9354511749347906,0.6354511749347906,1.3924186248913175
0.4790407256746136,Other,2,1.5874244354047682,1.7874244354047684,0.5437122177023841,0.8437122177023841,0.9395203628373068
0.2283556141788476,Black,1,1.3370133685073085,1.1370133685073085,0.9685066842536544,0.6685066842536542,1.5141778070894238
0.0783382177620066,Mexican,1,1.747002930657204,1.547002930657204,1.323501465328602,1.023501465328602,1.0391691088810031
0.0931092806004607,Black,1,1.2558655683602764,1.0558655683602765,0.9279327841801382,0.6279327841801382,1.4465546403002305
0.4431019024958478,Black,2,1.2658611414975085,1.465861141497509,0.7329305707487543,1.0329305707487544,1.221550951247924
0.1609052839635003,Black,1,1.2965431703781003,1.0965431703781,0.9482715851890502,0.6482715851890501,1.48045264198175
0.1153946421789173,Hispanic,2,1.4692367853073505,1.6692367853073504,0.7346183926536753,1.0346183926536752,1.1576973210894588
0.4834074359731466,Asian,1,1.690044461583888,1.490044461583888,0.8450222307919439,0.545022230791944,1.2417037179865733
0.0232267134611177,Amerindian,2,1.3139360280766703,1.5139360280766707,0.5069680140383354,0.8069680140383353,0.9116133567305588
0.8032121232440932,Amerindian,2,1.7819272739464558,1.981927273946456,0.740963636973228,1.040963636973228,1.3016060616220466
0.0823529903367581,Other,1,1.549411794202055,1.349411794202055,0.7247058971010274,0.4247058971010274,1.1411764951683792
0.440880233134864,Amerindian,1,1.7645281398809185,1.5645281398809183,0.9322640699404592,0.6322640699404593,1.520440116567432
0.6721486869324071,Amerindian,2,1.7032892121594445,1.9032892121594445,0.7016446060797221,1.0016446060797222,1.2360743434662036
0.1396423302095836,Black,2,1.08378539812575,1.28378539812575,0.641892699062875,0.9418926990628752,1.0698211651047915
0.0577004694910443,Other,1,1.5346202816946268,1.3346202816946269,0.7173101408473133,0.4173101408473133,1.1288502347455225
0.7017547722584984,White,2,2.0210528633550986,2.2210528633550988,0.9105264316775497,1.2105264316775497,1.3508773861292491
0.2246156118438519,Mexican,1,1.834769367106311,1.634769367106311,1.3673846835531556,1.0673846835531555,1.112307805921926
0.1220537670813159,Hispanic,2,1.4732322602487895,1.6732322602487897,0.7366161301243949,1.0366161301243948,1.161026883540658
0.7899117002228051,Other,2,1.773947020133683,1.9739470201336835,0.6369735100668416,0.9369735100668416,1.0949558501114025
0.6381399025162693,White,1,2.1828839415097616,1.9828839415097612,1.191441970754881,0.8914419707548809,1.7190699512581349
0.3137031247571562,Other,2,1.4882218748542937,1.688221874854294,0.4941109374271469,0.7941109374271469,0.8568515623785781
0.6227412763774776,Amerindian,1,1.8736447658264868,1.6736447658264866,0.9868223829132432,0.6868223829132433,1.6113706381887387
0.9981978792878576,Mexican,1,2.2989187275727145,2.0989187275727144,1.5994593637863572,1.2994593637863572,1.4990989396439287
0.5698896848713165,Amerindian,1,1.84193381092279,1.64193381092279,0.970966905461395,0.6709669054613949,1.5849448424356585
0.6065122253232189,Mexican,2,1.8639073351939317,2.063907335193931,1.1819536675969655,1.4819536675969656,0.9032561126616095
0.7010671831098774,Amerindian,2,1.7206403098659264,1.9206403098659264,0.7103201549329632,1.0103201549329632,1.2505335915549387
0.5326777265912499,Puertorican,2,1.5196066359547498,1.71960663595475,0.659803317977375,0.959803317977375,0.766338863295625
0.97799979356129,Asian,2,1.7867998761367738,1.986799876136774,0.6933999380683871,0.993399938068387,1.0889998967806451
0.5983574842977588,Mexican,1,2.059014490578656,1.8590144905786552,1.4795072452893276,1.1795072452893276,1.2991787421488794
0.0676047494723831,Puertorican,2,1.2405628496834298,1.44056284968343,0.5202814248417149,0.820281424841715,0.5338023747361915
0.4514959391194442,Hispanic,1,1.8708975634716665,1.6708975634716663,1.1354487817358332,0.8354487817358334,1.725747969559722
0.2386496902328537,Black,1,1.3431898141397125,1.143189814139712,0.9715949070698562,0.6715949070698561,1.5193248451164267
0.8831964468027265,Asian,1,1.929917868081636,1.7299178680816358,0.964958934040818,0.664958934040818,1.4415982234013631
0.5588408709546665,Puertorican,1,1.7353045225728,1.5353045225727997,0.9676522612864,0.6676522612864,1.1794204354773332
0.062977907986633,Hispanic,1,1.6377867447919798,1.43778674479198,1.01889337239599,0.71889337239599,1.5314889539933163
0.3819800454629459,Hispanic,1,1.829188027277768,1.6291880272777677,1.114594013638884,0.8145940136388838,1.690990022731473
0.9437663822120144,Puertorican,2,1.7662598293272085,1.9662598293272089,0.7831299146636044,1.0831299146636044,0.9718831911060072
0.667212337194181,Puertorican,2,1.6003274023165086,1.8003274023165088,0.7001637011582543,1.0001637011582545,0.8336061685970906
