sex,LSAT_I,LSAT,c_LSAT,UGPA_I,UGPA,c_UGPA,K,ZFYA,Amerindian,Asian,Black,Hispanic,Mexican,Other,Puertorican,White
0,39.0,2.0646441827205724,1.334364325834434,3.7,0.7042898845549285,-0.44839081103985656,0.39179283752708505,0.37,0,0,0,0,0,0,0,1
1,45.0,1.278802979805679,1.978674850626313,3.9,-0.43290179261763234,0.719778902977153,0.5180127633905616,0.05,0,0,0,0,0,0,0,1
0,29.5,2.6693248773968565,1.7251650043482576,3.7,0.6688121550947814,-0.48386854050000366,0.7971395922526151,-0.05,0,1,0,0,0,0,0,0
1,38.0,1.7578258349846831,2.7198605464572156,3.3,-0.5342410607945477,0.6184396348002376,-0.307800375161597,1.97,0,0,0,0,0,0,0,1
1,42.0,1.1480052233806568,1.776293220896403,2.4,-0.4268037142727794,0.7258769813220056,0.567705970255924,2.13,0,0,0,0,0,0,0,1
0,35.0,2.6561610141418366,1.7166572964997713,3.7,0.6330991233378641,-0.519581572256921,-0.18834028376156317,-0.07,0,0,0,0,0,0,0,1
1,45.0,1.8636147061913593,2.8835462605494713,3.9,-0.565072214050165,0.5876084815446202,-0.5590432733316846,0.14,0,0,0,0,0,0,0,1
0,40.0,3.6914297093959423,2.3857438278070404,3.1,0.5091494932952827,-0.6435312022995023,-1.1984051366984037,-1.5,0,0,0,0,0,0,0,1
0,43.0,1.9530890902015288,1.2622670913238236,3.7,0.7652060874470483,-0.3874746081477367,0.8881986395820177,0.19,0,0,0,0,0,0,0,1
0,32.0,2.320188065728644,1.4995204549267893,3.4,0.6776526385228694,-0.4750280570719156,0.1747260662364315,0.67,0,0,0,0,0,0,0,1
0,41.0,2.010134041671525,1.2991348232301612,3.6,0.6953378233570255,-0.4573428722377596,0.31884254010195173,-0.06,0,0,0,0,0,0,0,1
1,32.0,1.8683479253311996,2.890869907602537,3.2,-0.5602855539234539,0.5923951416713312,-0.5200368063072642,-1.16,0,0,0,0,0,0,0,1
1,39.0,2.0966698625416913,3.2441494058043077,3.7,-0.5997901304807927,0.5528905651139924,-0.841959383220262,1.05,0,0,0,0,0,0,0,1
0,41.0,2.681906975339385,1.733296721560926,3.7,0.603520231986957,-0.5491604636078282,-0.4293785065632369,1.22,0,0,0,0,0,0,0,1
0,25.0,0.6002640990289858,0.3879462652823747,2.8,0.9192647864576373,-0.23341590913714788,1.112042994187083,-1.58,0,0,0,0,1,0,0,0
0,48.0,3.35230746271478,2.166571617963166,3.5,0.5430089721291543,-0.6096717234656307,-0.9224844300605258,0.77,0,0,0,0,0,0,0,1
0,38.0,1.912045028133583,1.2357406163654936,3.1,0.6967157550849122,-0.4559649405098729,0.3300712981676817,0.57,0,0,0,0,0,0,0,1
0,41.0,2.4156059396814724,1.56118832395488,2.7,0.6442682299166698,-0.5084124656781154,-0.09732329573117075,-0.42,0,0,0,0,0,0,0,1
1,37.0,1.3412690841542056,2.0753278234789487,3.4,-0.4294527472306147,0.7232279483641705,0.5461190152641139,0.21,0,0,0,0,0,0,0,1
1,35.0,1.6685497358451733,2.5817248250685996,3.0,-0.5144462235358188,0.6382344720589664,-0.14649235530080384,0.4,0,0,0,0,0,0,0,1
0,32.0,3.1394480143595747,2.029002124546768,3.2,0.5632120846854789,-0.5894686109093064,-0.7578493770469763,-0.14,0,0,0,0,0,0,0,1
1,38.5,2.2618757199220134,3.499770232731278,3.7,-0.5475256977326582,0.6051549978621268,0.27839776836423413,0.03,0,1,0,0,0,0,0,0
1,38.0,2.0795199847181167,3.2176136278332734,3.2,-0.5865308045881527,0.5661498910066325,-0.7339092095070362,1.92,0,0,0,0,0,0,0,1
0,42.0,2.585505953814692,1.6709934514996185,3.6,0.6256279916704331,-0.527052703924352,-0.2492224945946494,-0.5,0,0,0,0,0,0,0,1
1,42.0,1.798709708000944,2.7831196196772106,3.4,-0.5344168355480594,0.6182638600467258,-0.3092327626604125,0.48,0,0,0,0,0,0,0,1
0,44.0,2.385195649529329,1.541534377450729,3.5,0.6559663649516491,-0.4967143306431359,-0.001995257723452987,0.32,0,0,0,0,0,0,0,1
0,40.0,2.8605111152029985,1.848727261445194,3.1,0.5877588256356073,-0.5649218699591777,-0.5578181201617982,-0.85,0,0,0,0,0,0,0,1
1,32.0,0.8816716333645083,1.3641987976240622,3.3,-0.3506540893598873,0.8020266062348979,1.1882488445058301,0.24,0,0,0,0,0,0,0,1
1,37.0,1.1911619402987215,1.8430690352711472,2.6,-0.4035774626284027,0.7491032329663826,0.756976567057158,-0.75,0,0,0,0,0,0,0,1
0,40.0,2.589929828583392,1.673852569173606,2.5,0.6220134202710278,-0.5306672753237573,-0.2786776170320118,-1.39,0,0,0,0,0,0,0,1
0,40.0,2.5095831262081774,1.6219250873124698,2.7,0.6534865837903401,-0.4991941118044451,-0.022202980757017172,0.92,0,0,0,0,0,0,0,1
0,34.0,1.7021011387768956,1.1000554272520093,3.1,0.7338507804370733,-0.4188299151577118,0.6326844153528705,0.22,0,0,0,0,0,0,0,1
0,36.0,1.397879826498967,0.9034394342108755,3.4,0.7887507012921002,-0.3639299943026848,1.0800635682041293,-0.01,0,0,0,0,0,0,0,1
1,47.0,1.8600432725631295,2.8780202287740897,3.3,-0.5547974999069462,0.5978831956878388,-0.47531468433571084,-0.41,0,0,0,0,0,0,0,1
0,42.0,2.6861390813960933,1.7360319005290412,3.5,0.6133763050864491,-0.5393043905083359,-0.3490614211281829,1.07,0,0,0,0,0,0,0,1
1,36.0,0.8072398517244009,1.2490314913663232,2.7,-0.6684582100341796,0.4842224855606055,0.7232813667963707,-0.68,0,0,1,0,0,0,0,0
0,33.0,1.9186744085076115,1.2400251360650736,3.3,0.7124793131921484,-0.4402013824026368,0.4585284464131174,-0.89,0,0,0,0,0,0,0,1
1,35.0,1.3875038354072557,2.1468662394617417,2.4,-0.8031968922376135,0.3494838033571716,-0.374703412810971,-0.9,0,0,1,0,0,0,0,0
1,47.0,0.9849156530237315,1.5239468967474439,3.9,-0.3888634904357049,0.76381720515908,0.8768806454624609,-0.2,0,0,0,0,0,0,0,1
1,40.0,1.2756554373420783,1.973804700014877,3.5,-0.4139525942359384,0.7387281013588469,0.6724296766972127,2.34,0,0,0,0,0,0,0,1
0,30.5,3.17236494698075,2.0502760956131603,3.0,0.5716224506493468,-0.5810582449454382,-0.6893133511022353,0.94,0,0,0,0,0,0,0,1
1,33.0,1.3545118470470803,2.0958181744577358,2.7,-0.48319916011262876,0.6694815354821565,0.10813979253545841,1.35,0,0,0,0,0,0,0,1
0,33.0,2.2626556604980586,1.4623376852458727,3.2,0.6826726375466321,-0.470008058048153,0.21563401064851123,-0.14,0,0,0,0,0,0,0,1
1,47.0,1.8386807838405694,2.8449663339602527,3.7,-0.5552134175201504,0.5974672780746347,-0.478703994676295,2.36,0,0,0,0,0,0,0,1
1,36.0,1.0077195392622198,1.5592310467761659,3.6,-0.3769261440618287,0.7757545515329562,0.9741580153541106,1.8,0,0,0,0,0,0,0,1
1,37.0,1.4241803703307652,2.203615354381925,3.9,-0.4633480830148826,0.6893326125799026,0.26990611053483077,-0.14,0,0,0,0,0,0,0,1
1,40.0,1.1870981217650536,1.8367811428771992,3.3,-0.426283846439408,0.7263968491553774,0.5719423703684587,-0.13,0,0,0,0,0,0,0,1
0,41.0,2.6336794475582157,1.7021276256300302,3.0,0.6258633460906593,-0.5268173495041257,-0.24730459271973348,1.34,0,0,0,0,0,0,0,1
0,32.0,2.476521191313404,1.6005574023448288,2.7,0.6676486859453733,-0.48503200964941184,0.09320391174912479,-0.03,0,0,0,0,0,0,0,1
1,32.0,1.625179797230701,2.5146190955975096,2.6,-0.5185824821151778,0.6340982134796075,-0.1801987036959841,0.73,0,0,0,0,0,0,0,1
1,36.0,1.8784379694553182,2.906482098741735,3.6,-0.5402732447731824,0.6124074508216029,-0.35695660919936295,1.1,0,0,0,0,0,0,0,1
1,34.5,1.0159774879545176,1.5720084610090408,3.2,-0.39938560439027865,0.7532950912045064,0.7911359967655659,-0.41,0,0,0,0,0,0,0,1
1,36.0,1.2934786494578034,2.001382319185051,4.0,-0.42824282580511575,0.7244378697896694,0.555978658300498,-0.28,0,0,0,0,0,0,0,1
0,34.0,2.493943120366509,1.6118170667510454,3.1,0.6481795265365542,-0.5045011690582308,-0.06545016110544478,0.36,0,0,0,0,0,0,0,1
0,34.0,1.6608415026073775,1.0733896283398856,3.1,0.733467507290801,-0.41921318830398424,0.6295611245936222,-0.2,0,0,0,0,0,0,0,1
1,34.0,1.2154795095551159,1.8806952869110223,3.1,-0.445735817836023,0.706944877758762,0.41342836253072757,0.35,0,0,0,0,0,0,0,1
0,36.0,2.8772530622192924,1.8595474584701923,3.3,0.5902336349248871,-0.5624470606698979,-0.5376509128860331,0.93,0,0,0,0,0,0,0,1
1,38.0,1.4951183527517609,2.313376751553461,3.7,-0.5045710575585737,0.6481096380362115,-0.06601968211003802,-1.09,0,0,0,0,0,0,0,1
0,41.0,1.9939087545148035,1.2886485396663656,3.1,0.6961380043761505,-0.4565426912186347,0.32536321082220804,-0.65,0,0,0,0,0,0,0,1
1,33.0,1.4813026450376483,2.29199989066933,3.4,-0.4860803307547793,0.6666003648400058,0.08466114883196385,-0.05,0,0,0,0,0,0,0,1
1,31.5,1.845861832652399,2.8560774753240654,3.6,-0.5607990783986768,0.5918816171961082,-0.5242215144291629,0.19,0,0,0,0,0,0,0,1
1,41.0,1.438732399266311,2.226131515303545,2.7,-0.4776407062220179,0.6750399893727672,0.15343560269356282,0.73,0,0,0,0,0,0,0,1
0,31.0,2.138647862413095,1.3821923588624108,3.3,0.6929204121302518,-0.45976028346453346,0.29914306932160084,-0.56,0,0,0,0,0,0,0,1
1,45.0,0.425297970315969,0.6580578956849932,3.4,-1.0076946282677268,0.14498606732705815,0.100553427401117,0.34,0,0,0,1,0,0,0,0
0,41.0,2.7240083700451896,1.760506542814132,2.3,0.6230183636746944,-0.5296623319200907,-0.2704883387672385,-0.47,0,0,0,0,0,0,0,1
1,42.0,1.428509068256761,2.210313091138393,3.0,-0.5000943924302363,0.6525863031645488,-0.029539362620999213,0.71,0,0,0,0,0,0,0,1
1,27.0,1.1060557295715685,1.7113853267897121,3.8,-0.404461454413128,0.7482192411816571,0.7497729228693598,-0.05,0,0,0,0,0,0,0,1
0,46.0,2.684823533816112,1.7351816718192439,3.7,0.6270302478480672,-0.525650447746718,-0.23779551672182242,0.41,0,0,0,0,0,0,0,1
1,28.0,1.0925361162260983,1.6904666087859905,3.5,-0.7331090028457884,0.4195716927489969,0.19644241204455568,-0.42,0,0,1,0,0,0,0,0
1,41.0,3.901173184797594,6.036233407799632,3.6,-0.70807297900675,0.44460771658803494,-1.0299011430065874,-1.23,0,1,0,0,0,0,0,0
1,48.0,1.2446190001224748,1.9257824332941647,3.5,-0.4445834559576249,0.7080972396371601,0.4228189531346228,0.5,0,0,0,0,0,0,0,1
0,44.0,1.5991001022175448,1.0334866160936331,3.8,0.7466406879826536,-0.4060400076121315,0.7369093015398185,-0.32,0,0,0,0,0,0,0,1
0,35.5,2.07928176961211,1.3438244904128323,3.3,0.7289754975557828,-0.42370519803900236,0.5929557619892054,0.03,0,0,0,0,0,0,0,1
1,26.5,1.5585479317507442,2.411520495924605,2.9,-0.8187124578260939,0.3339682377686911,-0.5011396713861411,-1.81,0,0,1,0,0,0,0,0
0,35.0,2.443426799435132,1.5791687406678507,3.1,0.6435587040212263,-0.509121991573559,-0.10310521834755709,0.39,0,0,0,0,0,0,0,1
0,30.0,0.390646324079373,0.2524718415078207,3.9,0.28019299268792086,-0.8724877029068644,1.2023539179209033,-0.49,0,0,0,1,0,0,0,0
1,23.0,1.157539046808217,1.7910447791460493,2.8,-0.7495526875236649,0.4031280080711205,0.062442916118726544,0.56,0,0,1,0,0,0,0,0
0,33.0,3.4629615566262357,2.2380865437110105,2.8,0.5344109001738179,-0.6182697954209674,-0.9925500710965177,0.34,0,0,0,0,0,0,0,1
0,36.0,2.5395271495137606,1.6412776889885003,3.5,0.667581893054243,-0.48509880254054194,0.09265961684696535,2.03,0,0,0,0,0,0,0,1
0,44.0,1.5757116834238931,1.0183708533209888,3.6,0.757716989601128,-0.3949637059936572,0.8271700224593158,-1.1,0,0,0,0,0,0,0,1
1,43.0,3.3101783767124346,5.121794997758919,3.4,-0.6878432641055268,0.46483743148925827,-0.865049307630887,-0.02,0,1,0,0,0,0,0,0
1,38.0,1.5659835396338053,2.423025513155302,3.0,-0.4680336851826517,0.6846470104121335,0.23172316426155581,-0.2,0,0,0,0,0,0,0,1
1,32.0,1.353644949634201,2.0944768356150654,3.2,-0.4789078080709461,0.673772887523839,0.143109996701403,0.64,0,0,0,0,0,0,0,1
1,43.0,2.2790787606224368,3.5263882689149275,3.2,-0.5746150321486738,0.5780656634461113,0.0576469313212378,-0.26,0,1,0,0,0,0,0,0
0,34.0,1.9495228253333867,1.2599622406108772,3.5,0.7210879632785306,-0.4315927323162547,0.5286802885807714,-0.31,0,0,0,0,0,0,0,1
0,36.0,2.1186002029055135,1.3692357042062357,3.2,0.7227354101681085,-0.42994528542667654,0.5421053242155803,-0.01,0,0,0,0,0,0,0,1
1,38.0,1.964157506937641,3.0391147995580607,3.4,-0.5476927671597054,0.6049879284350796,-0.4174182562864128,0.68,0,0,0,0,0,0,0,1
0,35.0,2.0897999365365463,1.3506223042127126,3.4,0.6816334136001454,-0.4710472819946395,0.20716538042899563,0.93,0,0,0,0,0,0,0,1
0,41.0,3.0832418914739232,1.9926765213751583,3.1,0.5599662636245036,-0.5927144319702813,-0.7842995550062547,1.34,0,0,0,0,0,0,0,1
0,37.0,2.196769594351489,1.419756006053236,3.8,0.6681439229051649,-0.4845367726896202,0.09723959500843728,0.19,0,0,0,0,0,0,0,1
0,30.0,2.2801847598966947,1.473666613056923,3.2,0.6569207493785482,-0.4957599462162369,0.005782015717942969,-0.97,0,0,0,0,0,0,0,1
1,32.5,1.3303511240807089,2.058434608997345,2.5,-0.44924851807635025,0.703432177518435,0.384803387607943,0.02,0,0,0,0,0,0,0,1
1,42.0,1.7276362664415614,2.6731486283816017,3.5,-0.5244140456503718,0.6282666499444133,-0.22772008284446707,-1.99,0,0,0,0,0,0,0,1
1,40.0,1.1921467991909545,1.8445928943426775,2.7,-0.4133857159578912,0.739294979636894,0.6770491646646397,0.47,0,0,0,0,0,0,0,1
0,42.0,2.9132505482978845,1.8828123685428326,3.5,0.5754550656412096,-0.5772256299535755,-0.6580813926301562,1.14,0,0,0,0,0,0,0,1
0,44.0,2.53787034587901,1.6402069090044102,2.1,0.6464370792598734,-0.5062436163349118,-0.07964935437182546,0.07,0,0,0,0,0,0,0,1
1,27.0,2.3419029695485456,3.623595332219922,3.8,-0.6352514368317431,0.5174292587630419,-1.1309333734775635,-0.03,0,0,0,0,0,0,0,1
0,38.0,1.9006282578713236,1.2283620418480516,3.1,0.7008156489618088,-0.45186504663297616,0.36348131080266616,1.33,0,0,0,0,0,0,0,1
0,39.0,1.7640927189163502,1.1401201288274618,3.4,0.7175244803873135,-0.43515621520747155,0.49964148611541975,0.29,0,0,0,0,0,0,0,1
0,36.5,1.6371888216543815,1.058103074880377,2.3,0.7466379297801287,-0.40604276581465654,0.7368868249626241,-0.5,0,0,0,0,0,0,0,1
0,40.0,2.427347280609374,1.5687766661025362,3.1,0.6292305033984659,-0.5234501921963195,-0.21986564635291986,0.34,0,0,0,0,0,0,0,1
1,45.0,1.1283153409943687,1.7458273276315477,3.3,-0.4223649738418021,0.730315721752983,0.6038772415949326,0.86,0,0,0,0,0,0,0,1
1,40.0,1.8088077364892716,2.798744164917008,3.4,-0.5501957760941806,0.6024849195006046,-0.43781526231565077,-0.05,0,0,0,0,0,0,0,1
1,45.0,1.264236502101684,1.9561363333173494,3.9,-0.43414471386889,0.7185359817258953,0.5078842049557175,0.52,0,0,0,0,0,0,0,1
1,43.0,1.9294248706661223,2.985373453180492,3.6,-0.5537828978694961,0.5988977977252892,-0.4670466979174007,-0.32,0,0,0,0,0,0,0,1
0,42.0,1.9977444482475573,1.2911275202697299,4.0,0.6839562739997661,-0.4687244215950191,0.2260943570393297,1.26,0,0,0,0,0,0,0,1
1,35.0,1.4229914402407005,2.20177573865885,3.1,-0.45219366806066535,0.7004870275341197,0.3608033765973234,0.99,0,0,0,0,0,0,0,1
0,35.0,2.10713438729637,1.3618254320424013,3.1,0.7011058385894876,-0.45157485700529765,0.3658460644812725,-0.26,0,0,0,0,0,0,0,1
1,43.0,2.008485423300758,3.1077027952645557,3.0,-0.5622450424228425,0.5904356531719428,-0.5360046673027862,-0.4,0,0,0,0,0,0,0,1
0,42.0,2.1173359660204922,1.3684186372206044,3.4,0.6691183291341357,-0.4835623664606494,0.10518002600470584,0.8,0,0,0,0,0,0,0,1
0,31.0,0.716474449914112,0.4630521589814446,3.1,0.8692957904745392,-0.283384905120246,0.704845920974919,-1.28,0,0,0,0,1,0,0,0
1,36.0,1.4957069559001093,2.3142874893801855,3.7,-0.4923429796255033,0.6603377159692816,0.033626857657154244,-0.05,0,0,0,0,0,0,0,1
0,32.5,2.0509673279315916,1.325525075336566,2.0,0.7050361633408563,-0.4476445322539287,0.3978742592457229,-1.06,0,0,0,0,0,0,0,1
0,34.0,1.5671660440396409,1.0128478695394605,2.7,0.4311032656213556,-0.7215774299734297,0.29041313590591916,-0.46,0,0,1,0,0,0,0,0
0,38.0,3.1595863866887366,2.0420174062312846,3.6,0.5692596146556689,-0.5834210809391164,-0.7085680886084972,-1.26,0,0,0,0,0,0,0,1
1,48.0,1.356036837619559,2.098177772097761,3.2,-0.44851327757068293,0.7041674180241023,0.3907948584414977,1.55,0,0,0,0,0,0,0,1
1,44.0,1.222614915120632,1.8917358050865838,3.3,-0.4298516124679219,0.7228290831268632,0.5428686646408489,-0.08,0,0,0,0,0,0,0,1
1,30.5,1.837341838936618,2.8428946023099044,3.1,-0.544657679188,0.6080230164067851,-0.3926853411116141,-0.49,0,0,0,0,0,0,0,1
0,29.0,2.0679622786621157,1.3365087867982874,3.6,0.6982890614227045,-0.45439163417208056,0.3428921628540943,-1.03,0,0,0,0,0,0,0,1
0,34.0,2.063058998707354,1.333339833084146,2.5,0.695100302280846,-0.457580393313939,0.31690698215959945,-0.99,0,0,0,0,0,0,0,1
0,38.0,0.9302510722749243,0.6012144152011902,3.5,0.06111971874476373,-1.0915609768500214,-0.5828729855540798,-0.55,0,0,0,1,0,0,0,0
1,41.0,1.6308727328703816,2.523427699232593,3.6,-0.5171931371819604,0.6354875584128247,-0.16887693948283788,-0.34,0,0,0,0,0,0,0,1
0,39.0,5.326269751393759,3.4423289036979567,3.1,0.4564849800148201,-0.6961957155799652,-0.9331133887200556,-0.03,0,1,0,0,0,0,0,0
0,30.0,1.492272818989246,0.9644449298996368,3.2,0.7688983063965489,-0.3837823891982364,0.9182865114776944,0.02,0,0,0,0,0,0,0,1
0,35.5,2.8409556316966094,1.8360886965129135,2.8,0.5872716594251772,-0.565409036169608,-0.5617880349289903,-1.52,0,0,0,0,0,0,0,1
0,42.0,1.7705847088799243,1.1443158541168696,3.6,0.7507786394777031,-0.40190205611708213,0.7706294454956415,1.78,0,0,0,0,0,0,0,1
1,36.0,1.119607493600053,1.7323537911178606,3.5,-0.4190262511141051,0.7336544444806801,0.6310844747249523,1.5,0,0,0,0,0,0,0,1
1,41.0,1.8831613433210985,2.9137905123331276,3.4,-0.5708818960797177,0.5817987995150673,-0.6063863402111431,0.26,0,0,0,0,0,0,0,1
0,45.0,1.9950021953781125,1.2893552224413538,2.9,0.6946827493620544,-0.45799794623273077,0.31350434572278324,1.35,0,0,0,0,0,0,0,1
1,33.0,2.173256083442149,3.3626502472891118,3.4,-0.6165610908531988,0.5361196047415865,-0.9786258469793261,-1.61,0,0,0,0,0,0,0,1
0,26.5,3.051357546080867,1.9720699038276173,3.2,0.5700129406570852,-0.5826677549377002,-0.7024292391696363,0.29,0,0,0,0,0,0,0,1
0,42.0,2.1405294944355204,1.3834084437772292,3.9,0.6774625169531979,-0.47521817864158705,0.17317676661170123,-0.07,0,0,0,0,0,0,0,1
1,42.0,1.2229747604762358,1.8922925890216313,3.7,-0.44036837227004333,0.7123123233247419,0.45716764690281797,0.32,0,0,0,0,0,0,0,1
1,44.0,1.2316978332890436,1.9057896836229493,3.7,-0.44850632898917614,0.7041743666056091,0.39085148239394846,-0.03,0,0,0,0,0,0,0,1
0,39.0,2.777276116506429,1.7949330949485596,3.0,0.6068537065555598,-0.5458269890392253,-0.40221404065278715,-0.32,0,0,0,0,0,0,0,1
0,44.0,2.207139721651078,1.4264581429341292,2.4,0.651439402558861,-0.501241293035924,-0.038885449343639814,0.89,0,0,0,0,0,0,0,1
0,40.0,2.631819646896966,1.7009256501631176,3.8,0.6065888056987866,-0.5460918898959986,-0.40437271627648735,0.54,0,0,0,0,0,0,0,1
1,43.0,1.991703970658801,3.081737076679304,4.0,-0.5489815463321993,0.6036991492625857,-0.42792051066898656,2.0,0,0,0,0,0,0,0,1
0,36.0,2.2816324373346686,1.4746022363205897,3.2,0.6702881146874428,-0.4823925809073423,0.11471260203952564,-0.92,0,0,0,0,0,0,0,1
1,36.0,1.2970963919057399,2.006980003981549,3.6,-0.44976282060166056,0.7029178749931246,0.3806123391601644,0.66,0,0,0,0,0,0,0,1
1,27.0,0.6986227005598703,1.0809696172935936,3.4,-0.6175020767765512,0.535178618818234,1.138522616224989,-1.81,0,0,1,0,0,0,0,0
0,29.5,0.6830653985176709,0.44146013517585225,3.8,0.008416471677836504,-1.1442642239169485,0.8351407468566417,-0.72,0,0,0,0,0,1,0,0
1,47.0,1.5606726681518313,2.4148080723123906,3.6,-0.4988869683099143,0.6537937272848707,-0.0197000701107559,-1.1,0,0,0,0,0,0,0,1
1,30.0,1.3624490058766752,2.108099234800536,2.8,-0.4555133231256417,0.6971673724691434,0.33375152574585626,0.2,0,0,0,0,0,0,0,1
0,30.0,2.261257532814917,1.46143408562374,3.0,0.6698779321014311,-0.48280276349335416,0.11137002640396383,-0.1,0,0,0,0,0,0,0,1
0,33.0,1.7927229863792111,1.158623659780287,3.0,0.39091328141938536,-0.7617674141753996,-0.037094824130357675,-1.77,0,0,1,0,0,0,0,0
0,32.0,3.190631358573508,2.062081542863769,3.3,0.5576434738687698,-0.5950372217260154,-0.8032279559399463,-0.34,0,0,0,0,0,0,0,1
0,44.0,3.6482810009021343,2.3578571353678135,3.7,0.5309622330206218,-0.6217184625741632,-1.0206532407447386,-0.08,0,0,0,0,0,0,0,1
1,36.0,1.9875387298905485,3.0752922550100594,2.9,-0.5639049535117723,0.5887757420830128,-0.5495312736295026,1.32,0,0,0,0,0,0,0,1
0,41.0,2.649979515525346,1.7126622394807116,3.4,0.6351392175646542,-0.5175414780301307,-0.17171556713713895,1.57,0,0,0,0,0,0,0,1
0,43.0,2.761991542175446,1.7850547871541602,3.4,0.6015797001175501,-0.5511009954772351,-0.4451918900853847,-0.77,0,0,0,0,0,0,0,1
0,26.0,1.9652910927263512,1.2701531556680494,3.1,0.35745200029530966,-0.7952286952994755,-0.3097706198229868,-1.53,0,0,1,0,0,0,0,0
1,33.0,1.0910241444209865,1.6881271549116454,3.4,-0.4125268681861793,0.7401538274086057,0.6840479104287965,0.1,0,0,0,0,0,0,0,1
1,38.0,0.779125610756608,1.205530700059227,3.5,-0.3296079945373904,0.8230727010573946,1.359753355366227,0.08,0,0,0,0,0,0,0,1
1,27.0,1.4354076287717983,2.220987142115896,3.5,-0.4722900801531629,0.6803906154416222,0.19703782507616596,0.07,0,0,0,0,0,0,0,1
0,45.0,4.137917421909288,2.6743055472972137,3.1,0.566696525878421,-0.5859841697163641,-0.03500010813650687,-0.51,0,1,0,0,0,0,0,0
1,40.0,0.9912400006705755,1.5337324757874067,3.2,-0.3785475196859632,0.774133175908822,0.9609454343178947,1.89,0,0,0,0,0,0,0,1
0,42.0,2.354410727322448,1.521638309009377,3.0,0.6819663464098055,-0.4707143491849796,0.2098784480622877,1.07,0,0,0,0,0,0,0,1
1,32.0,1.594850086454788,2.467690337308108,3.0,-0.8346841398715273,0.31799655572325775,-0.6312928204583281,-0.45,0,0,1,0,0,0,0,0
0,37.0,1.2163265133054753,0.7861028653289588,4.0,0.8194612837209243,-0.33321941187386084,1.3303239353703595,1.3,0,0,0,0,0,0,0,1
1,42.0,1.527596471618969,2.363629713122226,3.3,-0.5013078328272841,0.6513728627675012,-0.03942768173716493,-1.66,0,0,0,0,0,0,0,1
0,42.0,2.691417426392475,1.7394432560166182,3.3,0.6301446521855117,-0.5225360434092734,-0.21241625291920996,-0.16,0,0,0,0,0,0,0,1
0,38.0,1.7316047286538134,1.119123380047601,3.5,0.754960799236966,-0.39771989635781907,0.804709842353198,1.33,0,0,0,0,0,0,0,1
0,31.0,0.8742163125519132,0.5649995627792275,3.3,0.8274425635298174,-0.32523813206496777,0.36378420498327146,0.77,0,0,0,0,1,0,0,0
1,45.0,1.4217434910730844,2.1998448035016644,3.6,-0.4796327951470031,0.6730479004477823,0.13720208100930256,0.51,0,0,0,0,0,0,0,1
0,39.0,1.9538041152206842,1.2627292067263838,3.0,0.6983152198219269,-0.4543654757728582,0.34310532750536776,1.81,0,0,0,0,0,0,0,1
0,42.0,2.444627663332682,1.5799448501585238,2.6,0.6343607801052312,-0.5183199154895537,-0.17805904970907183,0.42,0,0,0,0,0,0,0,1
0,45.0,2.620890135549143,1.693861987492623,3.5,0.63226627678623,-0.5204144188085551,-0.1951271457264295,-0.11,0,0,0,0,0,0,0,1
1,37.0,1.3525698079783088,2.0928132832235167,3.2,-0.47123123389104105,0.681449461703744,0.20566635743778283,-0.85,0,0,0,0,0,0,0,1
